publisher	journal	issn	role	editor	affiliation	url	date
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Antonella  Lupica	University of Tuscia; Viterbo, Italy	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Hui  Lv	Huainan Normal University; Huainan, China	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Sankar  M	University of Technology and Applied Sciences (Oman); Muscat, Oman	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Shiqian  Ma	The Chinese University of Hong Kong; Shatin, China	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Ke  Ma	University of Chinese Academy of Sciences; Beijing, China	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	David  MacTaggart	University of Glasgow; Glasgow, United Kingdom	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Lucia  Maddalena	National Research Council (CNR); Roma, Italy	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Sanat Kumar  Mahato	Sidho Kanho Birsha University; Purulia, India	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Armando  Majorana	University of Catania; Catania, Italy	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Valeri  Makarov	Complutense University of Madrid; Madrid, Spain	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Mary (Molly)  Maleckar	Simula Research Laboratory; Lysaker, Norway	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Paolo  Malgaretti	Helmholtz Institute Erlangen-Nürnberg; Erlangen, Germany	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Muslim  Malik	Indian Institute of Technology Mandi; Mandi, India	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Nishant  Malik	Rochester Institute of Technology; Rochester, United States	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	S. C. Mancas	Embry–Riddle Aeronautical University; Daytona Beach, United States	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Solomon  Manukure	University of Texas at Austin; Austin, United States	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Oziride  Manzoli Neto	University of São Paulo; São Paulo, Brazil	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Xiaochen  Mao	Hohai University; Nanjing, China	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	DANIELE  MARAZZINA	Politecnico di Milano; Milan, Italy	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Veronica Iris Marconi	National University of Cordoba; Córdoba, Argentina	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Kent-Andre  Mardal	University of Oslo; Oslo, Norway	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Zelda  Marino	University of Naples Parthenope; Naples, Italy	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Giuseppe  Marmo	University of Naples Federico II; Naples, Italy	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Stefano  Marrone	"Dipartimento di Matematica e Fisica, Università della Campania ""Luigi Vanvitelli""; Caserta, Italy"	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Giovanni  Mascali	University of Calabria; Cosenza, Italy	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Ida  Mascolo	University of Salerno; Fisciano, Italy	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Tonatiuh  Matos	Friedrich Schiller University Jena; Jena, Germany	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Tomoko  Matsui	Institute of Statistical Mathematics (ISM); Tachikawa, Japan	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Akio  Matsumoto	Chuo University; Hachioji, Japan	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Devin  Matthews	Southern Methodist University; Dallas, United States	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Luca  Mazzucato	Stony Brook University; Stony Brook, United States	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Sonia  Mazzucchi	University of Trento; Trento, Italy	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Kimberly J. McCabe	Simula Research Laboratory; Lysaker, Norway	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Dhagash  Mehta	North Carolina State University; Raleigh, United States	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Yi  Mei	Victoria University of Wellington; Wellington, New Zealand	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Hil G E Meijer	University of Twente; Enschede, Netherlands	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Hygor Piaget Monteiro Melo	University of Lisbon; Lisbon, Portugal	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Marco  Menale	Department of Mathematics and Physics, University of Campania 'Luigi Vanvitelli'; Caserta, Italy	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Igor  Mencattini	University of São Paulo; São Paulo, Brazil	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	José Ricardo G. Mendonça	University of São Paulo; São Paulo, Brazil	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Xinyou  Meng	Lanzhou University of Technology; Lanzhou, China	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Roeland MH Merks	Mathematical Institute (MI), Leiden University; Leiden, Netherlands	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Ugo  Merlone	University of Turin; Turin, Italy	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Alexandru Luca Mezincescu	University of Miami; Coral Gables, United States	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Elisabetta  Michetti	University of Macerata; Macerata, Italy	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Edoardo  Milotti	University of Trieste; Trieste, Italy	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Kimball Alan Milton	University of Oklahoma; Norman, United States	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Baehyun  Min	Ewha Womans University; Seoul, South Korea	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Leandro  Minku	University of Leicester; Leicester, United Kingdom	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Alain  Miranville	University of Poitiers; Poitiers, France	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Mohammad  Mohammadi	Behbahan Khatam Alanbia University of Technology; Behbahan, Iran	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Syed Tauseef Mohyud-Din	HITEC University; Taxila, Pakistan	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Alberto  Molgado	Autonomous University of San Luis Potosí; San Luis Potosí, Mexico	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Jayanta  Mondal	Diamond Harbour Women's University; SARISHA, India	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Alfonso  Mondragon	National Autonomous University of Mexico; México City, Mexico	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Dionéia Motta Monte-Serrat	University of Ribeirão Preto; Ribeirão Preto, Brazil	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Paolo  Moretti	University of Erlangen Nuremberg; Erlangen, Germany	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Fabrice  MORTESSAGNE	Université Côte d'Azur; Nice, France	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Yu  Mu	Stony Brook University; Stony Brook, United States	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Dimitri  Mugnai	Department of Ecological and Biological Sciences, University of Tuscia; Viterbo, Italy	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
Frontiers	Frontiers in in Applied Mathematicsand Statistics	2297-4687	Review Editor	Nazeer  Muhammad	Pak-Austria Fachhochschule Institute of Applied Sciences and Technology; Haripur, Pakistan	https://www.frontiersin.org/journals/applied-mathematics-and-statistics/editors	2022-01-11
